#1,"Off-Market on 10/18/2018 at $5,995",2 beds,1 bath,"1,100 ftsq"
#2,"Listed for rent at $6,500",2 beds,1 bath,"1,200 ftsq"
#3,"Off-Market on 02/15/2011 at $5,400",2 beds,1 bath,"1,200 ftsq"
#5,"Off-Market on 11/20/2013 at $5,200",2 beds,1 bath,"1,200 ftsq"
#4-5,"Sold on 04/24/2006 for $3,495,000",3 beds,2 baths,
