#2B,"Off-Market on 03/23/2018 at $3,300",1 bed,1 bath,
#2C,"Off-Market on 02/20/2018 at $2,850",1 bed,1 bath,
#2D,"Off-Market on 09/17/2015 at $2,600",1 bed,1 bath,
#2E,"Off-Market on 02/06/2016 at $2,600",1 bed,1 bath,
#2F,"Off-Market on 06/06/2017 at $2,950",1 bed,1 bath,
#2H,"Off-Market on 03/19/2015 at $2,700",1 bed,1 bath,
#3B,"Off-Market on 12/20/2018 at $3,950",2 beds,2 baths,"1,000 ftsq"
#3C,"Off-Market on 07/25/2018 at $3,750",2 beds,2 baths,
#3D,"Off-Market on 07/12/2018 at $3,825",2 beds,2 baths,
#3E,"Listed for rent at $3,750",1 bed,1 bath,
#3F,"Off-Market on 08/16/2018 at $3,980",2 beds,1 bath,
#3H,"Off-Market on 07/12/2018 at $3,750",2 beds,2 baths,
#4B,"Off-Market on 04/13/2014 at $2,650",1 bed,1 bath,
#4C,"Off-Market on 08/02/2016 at $2,895",1 bed,1 bath,
#4D,"Off-Market on 05/31/2016 at $2,512",1 bed,1 bath,
#4G,"Off-Market on 06/19/2017 at $2,950",1 bed,1 bath,
#5,"Off-Market on 04/14/2010 at $2,099",1 bed,1 bath,
#5A,"Off-Market on 11/20/2015 at $2,575",1 bed,,
#5B,"Off-Market on 09/25/2018 at $2,950",1 bed,1 bath,
#5B,Off-Market,1 bed,1 bath,
#5C,"Off-Market on 03/22/2018 at $2,600",1 bed,1 bath,
#5E,"Off-Market on 11/02/2018 at $2,860",1 bed,1 bath,510 ftsq
#5G,"Off-Market on 08/22/2016 at $2,950",1 bed,1 bath,
#5H,"Off-Market on 05/10/2017 at $2,695",1 bed,1 bath,
#6A,"Off-Market on 06/15/2015 at $3,770",1 bed,1 bath,700 ftsq
#6B,"Off-Market on 12/09/2017 at $3,350",1 bed,1 bath,
#6C,"Off-Market on 02/01/2018 at $3,500",1 bed,1 bath,
#9E,"Off-Market on 02/08/2013 at $3,400",2 beds,2 baths,
#APT3B,Off-Market,2 beds,2 baths,"1,000 ftsq"
