#1,"Listed for rent at $3,150",2 beds,1 bath,680 ftsq
#1D,"Off-Market on 01/10/2014 at $2,050",studio,1 bath,
#2,"Off-Market on 12/17/2018 at $2,500",studio,1 bath,460 ftsq
#2,Off-Market,studio,1 bath,460 ftsq
#3,"Off-Market on 05/28/2009 at $5,500",3 beds,2 baths,
#3B,"Off-Market on 11/28/2018 at $2,495",studio,1 bath,500 ftsq
#4,"Off-Market on 12/12/2018 at $3,400",2 beds,1 bath,800 ftsq
#4B,"Off-Market on  at $3,150",2 beds,1 bath,680 ftsq
