#1,"Sold on 04/11/2014 for $2,750,000",,,
#2,"Sold on 12/02/2014 for $1,799,000",2 beds,2 baths,"1,650 ftsq"
#3,Off-Market,,,
#4,"Sold on 09/06/2013 for $1,750,000",1 bed,1 bath,"1,600 ftsq"
#5,"Off-Market on 03/22/2018 at $2,995,000",2 beds,2 baths,
#6,"Off-Market on 11/29/2017 at $7,900",2 beds,1 bath,"1,650 ftsq"
#7,"Off-Market on 02/22/2016 at $9,500",2 beds,2 baths,"1,600 ftsq"
#6THF,Off-Market,,,
#PH,"Off-Market on 06/20/2016 at $9,250",3 beds,2 baths,"1,650 ftsq"
#PH7,"Off-Market on 02/01/2015 at $9,500",3 beds,2 baths,"1,650 ftsq"
