#2,"Off-Market on 06/24/2011 at $8,750",2 beds,2 baths,"1,700 ftsq"
#2,"Off-Market on 02/21/2013 at $8,950",2 beds,2 baths,"1,700 ftsq"
#3,"Off-Market on 12/27/2017 at $10,000",2 beds,2 baths,"1,547 ftsq"
#4,Off-Market,,,"1,547 ftsq"
#5,"Sold on 09/22/2016 for $2,450,000",,,"1,547 ftsq"
#6,"Sold on 08/27/2014 for $3,300,000",,,"1,535 ftsq"
#7,Off-Market,,,"1,628 ftsq"
#STORE,"Off-Market on 03/06/2009 at $6,250",studio,1 bath,"1,050 ftsq"
#PH6,"Sold on 09/08/2014 for $3,495,000",2 beds,1 bath,"1,700 ftsq"
