#2A,"Off-Market on 08/06/2014 at $3,350",1 bed,1 bath,850 ftsq
#2B,"Off-Market on 11/02/2017 at $3,300",1 bed,1 bath,700 ftsq
#3A,"Off-Market on 09/02/2015 at $3,500",1 bed,1 bath,825 ftsq
#B1,"Off-Market on 05/01/2009 at $3,995",2 beds,2 baths,
#3B,"Off-Market on 07/17/2013 at $5,590",4 beds,2 baths,
#4A,"Sold on 09/13/2006 for $1,325,000",3 beds,2 baths,"1,500 ftsq"
#4AB,"Sold on 08/21/2006 for $1,300,000",,,
#6A,Sold on 08/26/2016 for $0,,,
#G,"Off-Market on 09/06/2011 at $4,295",2 beds,2 baths,
#GB,"Sold on 11/04/2015 for $1,075,000",2 beds,2 baths,"1,000 ftsq"
