#1,"Sold on 11/09/2018 for $954,000",3 beds,3.5 baths,"2,296 ftsq"
#1A,"Sold on 03/13/2018 for $2,492,600",3 beds,3.5 baths,"2,296 ftsq"
#1AA,Off-Market,,,"2,296 ftsq"
#1AA,Off-Market,,,"2,296 ftsq"
#2,Sold on 11/09/2018 for $0,4 beds,4.5 baths,"2,403 ftsq"
#A,"Off-Market on 07/07/2018 at $2,492,600",3 beds,3.5 baths,"2,296 ftsq"
#3,"Off-Market on 07/21/2009 at $1,600",1 bed,1 bath,
#B,"Off-Market on 07/07/2018 at $2,764,775",4 beds,4 baths,"2,403 ftsq"
#4,"Off-Market on 07/21/2009 at $1,750",1 bed,1 bath,
#CORP,"Off-Market on 09/12/2012 at $5,800",4 beds,4 baths,
#UNIT1,"Off-Market on 04/03/2018 at $2,492,600",3 beds,3.5 baths,"2,296 ftsq"
#UNIT2,"Off-Market on 07/08/2018 at $2,764,775",4 beds,4 baths,"2,403 ftsq"
#TH,"Off-Market on 09/16/2015 at $3,600,000",7 beds,7.5 baths,"4,800 ftsq"
#TH1,"Off-Market on 12/04/2018 at $2,492,600",3 beds,4 baths,"2,296 ftsq"
#TH2,"Listed for rent at $7,900",4 beds,4 baths,"2,403 ftsq"
