#,"Off-Market on 08/14/2012 at $2,895",2 beds,1 bath,
#1,"Off-Market on 03/01/2016 at $3,200",2 beds,1 bath,
#1B,"Off-Market on 09/19/2017 at $3,300",2 beds,1 bath,
#1C,"Off-Market on 06/06/2018 at $3,000",2 beds,1 bath,
#1D,"Off-Market on 04/19/2016 at $3,199",2 beds,1 bath,
#2A,"Off-Market on 05/01/2017 at $3,300",2 beds,,
#2B,"Off-Market on 08/21/2017 at $3,400",2 beds,1 bath,
#A3,Off-Market,,,650 ftsq
#3,"Off-Market on 09/01/2016 at $3,400",2 beds,1 bath,650 ftsq
#B,"Off-Market on 08/11/2015 at $2,200",studio,1 bath,
#3A,"Off-Market on 09/01/2016 at $3,400",2 beds,,
#3B,"Off-Market on 08/30/2017 at $3,400",2 beds,1 bath,650 ftsq
#B2,"Off-Market on 08/25/2017 at $3,300",2 beds,1 bath,
#3L,"Off-Market on 08/11/2015 at $3,000",2 beds,1 bath,
#4A,"Off-Market on 07/16/2013 at $3,300",2 beds,1 bath,
#4B,"Off-Market on 07/23/2018 at $3,425",2 beds,1 bath,700 ftsq
#5,"Off-Market on 08/03/2018 at $3,400",2 beds,1 bath,
#5A,"Off-Market on 09/04/2018 at $3,400",2 beds,1 bath,700 ftsq
#5B,"Off-Market on 08/26/2018 at $3,400",2 beds,1 bath,650 ftsq
#6A,"Off-Market on 05/07/2017 at $3,300",2 beds,1 bath,750 ftsq
#6B,"Off-Market on 03/01/2018 at $3,200",2 beds,1 bath,
