#1,"Off-Market on 06/27/2018 at $6,800",4 beds,2 baths,
#2,"Off-Market on 07/19/2017 at $6,050",4 beds,2 baths,
#3,"Off-Market on 08/04/2017 at $6,415",4 beds,2 baths,
