#2F,"Off-Market on 06/21/2016 at $3,700",1 bed,1 bath,700 ftsq
#2R,"Off-Market on 02/07/2017 at $3,350",1 bed,1 bath,
#3F,"Off-Market on 10/25/2017 at $3,500",1 bed,1 bath,700 ftsq
#3R,"Off-Market on 12/20/2016 at $3,500",1 bed,1 bath,700 ftsq
