#1BD,"Off-Market on 03/18/2014 at $3,800",1 bed,1 bath,770 ftsq
#1BED,"Off-Market on 03/11/2014 at $3,800",1 bed,1 bath,795 ftsq
#1BR,"Off-Market on 01/11/2014 at $3,295",1 bed,1 bath,
#1BDR,"Off-Market on 03/04/2014 at $3,800",1 bed,1 bath,800 ftsq
#2BR,"Off-Market on 11/18/2013 at $6,000",2 beds,2 baths,
#3D,"Off-Market on 12/20/2010 at $3,195",1 bed,1 bath,669 ftsq
#3BD,"Off-Market on 03/07/2014 at $8,495",3 beds,2 baths,
#3H,"Off-Market on 10/14/2012 at $3,525",1 bed,1 bath,700 ftsq
#3K,"Off-Market on 09/26/2013 at $6,350",2 beds,2 baths,
#3N,Off-Market,,,"1,200 ftsq"
#4A,Off-Market,,,
#4B,"Off-Market on 12/02/2016 at $3,500",1 bed,1 bath,705 ftsq
#4D,"Off-Market on 08/02/2012 at $3,620",1 bed,1 bath,720 ftsq
#4E,"Listed for rent at $5,600",1 bed,1 bath,670 ftsq
#4G,"Off-Market on 09/08/2013 at $6,250",2 beds,2 baths,
#4O,"Listed for rent at $3,950",studio,1 bath,580 ftsq
#4Q,"Off-Market on 09/30/2012 at $3,750",1 bed,1 bath,
#5A,"Off-Market on 12/19/2011 at $5,895",2 beds,2 baths,"1,200 ftsq"
#5G,"Off-Market on 04/03/2011 at $5,695",2 beds,2 baths,"1,101 ftsq"
#5J,"Off-Market on 08/13/2010 at $6,000",2 beds,2 baths,"1,200 ftsq"
#5K,"Off-Market on 06/08/2013 at $6,450",2 beds,2 baths,
#5M,"Off-Market on 06/07/2018 at $4,958",1 bed,1 bath,
#5N,"Off-Market on 03/20/2017 at $6,500",2 beds,2 baths,
#5O,"Off-Market on 05/14/2013 at $3,500",1 bed,1 bath,
#5P,"Off-Market on 01/21/2011 at $6,195",2 beds,2 baths,"1,246 ftsq"
#5Q,"Off-Market on 04/01/2018 at $4,335",1 bed,1 bath,780 ftsq
#6A,Off-Market,,,"1,205 ftsq"
#6D,"Off-Market on 10/16/2013 at $3,825",1 bed,1 bath,710 ftsq
#6E,"Off-Market on 03/06/2013 at $3,795",1 bed,1 bath,
#6I,"Off-Market on 05/05/2013 at $6,795",2 beds,2 baths,"1,245 ftsq"
#6J,"Off-Market on 11/16/2012 at $6,395",3 beds,2 baths,
#6K,"Off-Market on 10/23/2012 at $6,295",2 beds,2 baths,
#6M,"Off-Market on 06/13/2016 at $3,500",1 bed,1 bath,850 ftsq
#6N,Off-Market,,,"1,200 ftsq"
#6P,"Off-Market on 03/05/2012 at $6,595",2 beds,2 baths,"1,246 ftsq"
#6Q,"Off-Market on 07/11/2018 at $3,950",1 bed,1 bath,780 ftsq
#7B,"Off-Market on 03/09/2012 at $3,695",1 bed,1 bath,
#7C,"Off-Market on 10/12/2011 at $3,495",1 bed,1 bath,675 ftsq
#7D,"Off-Market on 07/16/2012 at $3,695",1 bed,1 bath,
#7E,"Off-Market on 05/14/2012 at $3,795",1 bed,1 bath,735 ftsq
#7G,Off-Market,,,"1,150 ftsq"
#7I,"Off-Market on 12/04/2018 at $7,045",2 beds,2 baths,"1,245 ftsq"
#7L,"Off-Market on 01/12/2017 at $3,159",studio,1 bath,603 ftsq
#7N,"Off-Market on 03/07/2012 at $6,000",2 beds,2 baths,"1,124 ftsq"
#7P,"Off-Market on 03/19/2013 at $6,650",2 beds,2 baths,
#7Q,"Off-Market on 01/08/2012 at $3,595",1 bed,1 bath,780 ftsq
#8B,"Off-Market on 09/21/2012 at $3,750",1 bed,1 bath,
#8C,"Off-Market on 11/27/2012 at $3,150",1 bed,1 bath,650 ftsq
#8D,"Off-Market on 05/29/2017 at $4,000",1 bed,1 bath,
#8H,"Off-Market on 06/17/2012 at $3,595",1 bed,1 bath,
#8I,"Off-Market on 04/02/2011 at $6,295",2 beds,2 baths,"1,245 ftsq"
#8K,"Off-Market on 06/22/2017 at $6,600",2 beds,2 baths,"1,200 ftsq"
#8L,"Off-Market on 06/21/2012 at $3,195",1 bed,1 bath,
#8M,"Off-Market on 09/06/2012 at $4,195",1 bed,1 bath,
#8N,"Off-Market on 02/13/2011 at $5,695",2 beds,2 baths,"1,124 ftsq"
#8O,"Off-Market on 01/15/2011 at $3,095",1 bed,1 bath,580 ftsq
#8P,"Off-Market on 05/02/2013 at $6,595",2 beds,2 baths,
#9A,"Off-Market on 08/18/2013 at $6,550",3 beds,2 baths,
#9B,"Off-Market on 03/23/2017 at $4,650",1 bed,1 bath,720 ftsq
#9C,"Off-Market on 01/13/2011 at $3,295",1 bed,1 bath,635 ftsq
#9D,"Off-Market on 08/08/2013 at $3,850",1 bed,1 bath,
#9F,"Off-Market on 07/05/2013 at $3,825",1 bed,1 bath,
#9G,"Off-Market on 07/06/2012 at $6,000",2 beds,2 baths,
#9H,"Off-Market on 01/22/2011 at $3,395",1 bed,1 bath,661 ftsq
#9I,"Off-Market on 12/20/2013 at $6,750",2 beds,2 baths,
#9K,"Off-Market on 05/26/2017 at $6,750",2 beds,2 baths,
#9L,"Off-Market on 06/27/2012 at $3,295",1 bed,1 bath,
#9M,"Off-Market on 05/18/2013 at $4,395",1 bed,1 bath,
#9N,"Off-Market on 05/21/2012 at $6,095",2 beds,2 baths,
#9O,"Off-Market on 03/19/2013 at $3,350",1 bed,1 bath,580 ftsq
#9P,"Off-Market on 05/14/2013 at $6,950",2 beds,2 baths,
#10A,"Off-Market on 11/09/2018 at $6,395",2 beds,2 baths,"1,250 ftsq"
#10C,"Off-Market on 07/24/2013 at $3,825",1 bed,1 bath,635 ftsq
#10D,"Off-Market on 07/12/2013 at $3,850",1 bed,1 bath,669 ftsq
#10F,"Off-Market on 07/16/2012 at $3,595",1 bed,1 bath,
#10G,"Off-Market on 06/05/2013 at $6,195",2 beds,2 baths,
#10H,"Off-Market on 05/11/2013 at $3,750",1 bed,1 bath,
#10I,"Off-Market on 08/30/2012 at $6,650",2 beds,2 baths,
#10J,"Off-Market on  at $6,850",2 beds,2 baths,"1,200 ftsq"
#10L,"Off-Market on 11/24/2018 at $4,450",1 bed,1 bath,605 ftsq
#10N,"Off-Market on 07/18/2017 at $6,750",2 beds,2 baths,"1,100 ftsq"
#10N,Off-Market,,,"1,100 ftsq"
#10P,"Off-Market on 09/12/2012 at $6,595",2 beds,2 baths,
#10Q,"Off-Market on 03/27/2017 at $3,990",1 bed,1 bath,727 ftsq
#11,"Off-Market on 05/15/2014 at $4,000",1 bed,1 bath,800 ftsq
#11A,"Off-Market on 11/05/2012 at $6,000",3 beds,2 baths,
#11B,"Off-Market on 03/29/2014 at $3,795",1 bed,1 bath,
#11C,"Off-Market on 09/07/2013 at $3,825",1 bed,1 bath,
#11F,"Off-Market on 12/07/2010 at $3,395",1 bed,1 bath,675 ftsq
#11G,"Off-Market on 11/30/2011 at $5,695",2 beds,2 baths,"1,150 ftsq"
#11H,"Off-Market on 12/20/2013 at $3,775",1 bed,1 bath,700 ftsq
#11I,"Off-Market on 06/15/2012 at $6,595",2 beds,2 baths,"1,200 ftsq"
#11K,"Off-Market on 05/12/2012 at $6,295",2 beds,2 baths,
#11L,"Off-Market on 05/01/2012 at $3,295",1 bed,1 bath,650 ftsq
#11N,"Off-Market on 10/12/2011 at $5,995",2 beds,2 baths,"1,175 ftsq"
#11O,"Off-Market on 02/05/2013 at $3,295",1 bed,1 bath,
#11Q,"Off-Market on 03/06/2013 at $3,895",1 bed,1 bath,
#11R,"Off-Market on 03/21/2014 at $6,195",2 beds,2 baths,"1,103 ftsq"
#12,"Off-Market on 04/17/2014 at $9,300",3 beds,2.5 baths,
#K,"Off-Market on 05/16/2014 at $3,415",studio,1 bath,
#12B,"Off-Market on 11/07/2011 at $3,525",1 bed,1 bath,750 ftsq
#12D,"Off-Market on 08/11/2013 at $3,825",1 bed,1 bath,
#12F,Off-Market,,,
#12H,"Off-Market on 07/16/2012 at $3,595",1 bed,1 bath,
#12I,"Off-Market on 03/24/2011 at $6,125",2 beds,2 baths,"1,245 ftsq"
#12K,"Off-Market on 04/06/2011 at $6,095",2 beds,2 baths,"1,136 ftsq"
#12L,"Off-Market on 02/14/2013 at $3,425",1 bed,1 bath,
#12N,"Off-Market on 06/25/2013 at $6,595",2 beds,2 baths,"1,124 ftsq"
#12O,"Listed for rent at $3,895",1 bed,1 bath,625 ftsq
#12P,"Off-Market on 05/03/2013 at $6,695",2 beds,2 baths,
#12Q,"Off-Market on 01/09/2011 at $3,795",1 bed,1 bath,727 ftsq
#12R,"Off-Market on 07/11/2013 at $6,275",2 beds,2 baths,
#14,"Off-Market on 03/10/2014 at $5,695",2 beds,2 baths,"1,275 ftsq"
#14A,"Off-Market on 07/03/2012 at $6,295",3 beds,2 baths,
#14C,"Off-Market on 12/09/2010 at $3,195",1 bed,1 bath,635 ftsq
#14F,"Off-Market on 12/20/2013 at $3,795",1 bed,1 bath,
#14H,"Off-Market on 10/17/2011 at $3,495",1 bed,1 bath,700 ftsq
