#2,"Off-Market on 02/20/2015 at $2,900",2 beds,1 bath,600 ftsq
#2A,"Off-Market on 07/17/2013 at $1,950",studio,1 bath,550 ftsq
#2R,"Off-Market on 08/06/2017 at $3,100",2 beds,1 bath,
#3,"Off-Market on 12/05/2018 at $3,200",2 beds,1 bath,
#3F,"Listed for rent at $3,200",2 beds,1 bath,
#3R,"Off-Market on 07/29/2016 at $4,750",2 beds,1 bath,500 ftsq
#4,"Off-Market on 04/15/2018 at $3,200",2 beds,1 bath,650 ftsq
#4F,"Off-Market on 05/12/2017 at $3,000",2 beds,1 bath,650 ftsq
#4R,"Off-Market on 04/21/2018 at $3,200",2 beds,1 bath,
#5,"Off-Market on 07/20/2018 at $2,395",1 bed,1 bath,
#5A,"Off-Market on 05/13/2014 at $2,800",2 beds,1 bath,
#5F,"Off-Market on 06/16/2017 at $3,200",2 beds,1 bath,
#5R,"Off-Market on 08/29/2018 at $3,200",2 beds,1 bath,
