#1,"Sold on 07/09/2008 for $1,025,000",,,
#2,"Off-Market on 03/02/2018 at $9,500",3 beds,2 baths,"2,750 ftsq"
#2A,"Off-Market on 09/27/2018 at $6,750",1 bed,1 bath,"1,275 ftsq"
#2B,"Off-Market on 11/03/2017 at $11,000",2 beds,2 baths,"2,750 ftsq"
#2F,"Off-Market on 05/22/2014 at $7,500",1 bed,1 bath,"1,150 ftsq"
#2R,"Off-Market on 11/03/2017 at $11,000",2 beds,2 baths,"2,750 ftsq"
#2JJ,Off-Market,,,"2,620 ftsq"
#3A,Sold on 05/01/2014 for $0,,,
#3B,"Off-Market on 12/22/2018 at $1,750,000",4 beds,3 baths,"2,922 ftsq"
#4,"Sold on 08/22/2008 for $1,274,625",,,
#5,"Off-Market on 07/18/2018 at $7,995,000",4 beds,5 baths,"4,100 ftsq"
#5A,"Sold on 06/28/2010 for $966,650",,,
#5B,"Sold on 06/28/2010 for $966,650",,,
#5C,"Sold on 06/28/2010 for $966,700",,,
#6,"Sold on 07/24/2009 for $4,000,000",,,
#PH,"Sold on 07/24/2009 for $4,000,000",3 beds,2 baths,"4,200 ftsq"
