#1,"Sold on 08/17/2000 for $916,500",,,"1,200 ftsq"
#3,"Off-Market on 08/29/2013 at $14,000",2 beds,2.5 baths,"2,300 ftsq"
#3,"Sold on 05/22/2013 for $3,400,000",2 beds,2.5 baths,"2,300 ftsq"
#4,"Sold on 02/28/2005 for $1,645,000",,,"3,260 ftsq"
#LOFT3,"Sold on 05/22/2013 for $3,400,000",2 beds,2.5 baths,"2,300 ftsq"
