#1,"Off-Market on 11/28/2012 at $6,250",1 bed,1 bath,550 ftsq
#1BR,"Off-Market on 02/25/2010 at $3,200",1 bed,1 bath,
#2,"Off-Market on 03/30/2011 at $3,895",1 bed,1 bath,700 ftsq
#2BR,"Off-Market on 10/25/2013 at $6,000",2 beds,2 baths,"1,295 ftsq"
#3,"Off-Market on 02/11/2014 at $2,575",1 bed,1 bath,700 ftsq
#3B,"Off-Market on 07/05/2016 at $3,250",studio,1 bath,500 ftsq
#3E,"Off-Market on 11/30/2017 at $3,250",studio,1 bath,500 ftsq
#3H,"Off-Market on 08/11/2016 at $4,550",1 bed,1 bath,842 ftsq
#3J,"Off-Market on 02/23/2017 at $4,083",1 bed,1 bath,
#3K,"Off-Market on 04/19/2016 at $7,500",2 beds,2 baths,"1,300 ftsq"
#3N,"Off-Market on 01/03/2018 at $3,595",1 bed,1 bath,700 ftsq
#3P,"Off-Market on 03/30/2018 at $3,141",studio,1 bath,550 ftsq
#4,"Off-Market on 04/18/2012 at $2,750",1 bed,1 bath,775 ftsq
#4A,"Off-Market on 03/29/2016 at $4,300",1 bed,1 bath,860 ftsq
#4B,"Off-Market on 08/28/2013 at $2,995",studio,1 bath,500 ftsq
#4C,"Off-Market on 06/25/2012 at $5,900",2 beds,2 baths,"1,200 ftsq"
#4E,"Off-Market on 08/11/2016 at $3,350",studio,1 bath,510 ftsq
#4F,"Off-Market on 01/28/2016 at $3,995",1 bed,1 bath,750 ftsq
#4G,"Off-Market on 05/09/2016 at $6,795",2 beds,2 baths,"1,200 ftsq"
#4J,"Off-Market on 03/29/2016 at $4,695",1 bed,1 bath,950 ftsq
#4K,"Off-Market on 04/24/2018 at $7,200",2 beds,2 baths,"1,300 ftsq"
#4L,"Listed for rent at $6,995",2 beds,2 baths,"1,150 ftsq"
#4N,"Off-Market on 06/17/2013 at $3,700",1 bed,1 bath,800 ftsq
#4P,"Off-Market on 03/13/2017 at $3,995",1 bed,1 bath,700 ftsq
#5,"Off-Market on 01/14/2014 at $3,850",3 beds,2 baths,"1,300 ftsq"
#D,"Off-Market on 02/07/2012 at $7,250",3 beds,2 baths,
#5A,"Off-Market on 10/27/2010 at $3,300",1 bed,1 bath,860 ftsq
#5B,"Off-Market on  at $3,100",1 bed,1 bath,550 ftsq
#5D,"Off-Market on 09/08/2017 at $8,995",3 beds,2 baths,"1,300 ftsq"
#5E,"Off-Market on 10/26/2015 at $3,275",studio,1 bath,500 ftsq
#5F,"Off-Market on 08/25/2009 at $3,000",1 bed,1 bath,750 ftsq
#5G,"Off-Market on 10/22/2015 at $7,325",2 beds,2 baths,"1,200 ftsq"
#5H,"Off-Market on 08/19/2016 at $4,695",1 bed,1 bath,828 ftsq
#5J,"Off-Market on 10/03/2018 at $4,500",1 bed,1 bath,800 ftsq
#5K,"Off-Market on 02/24/2012 at $5,675",2 beds,2 baths,"1,200 ftsq"
#5L,"Off-Market on 07/27/2016 at $6,950",2 beds,2 baths,"1,150 ftsq"
#5N,"Listed for rent at $4,150",1 bed,1 bath,700 ftsq
#5P,"Off-Market on 04/07/2015 at $4,075",1 bed,1 bath,700 ftsq
#5Q,"Off-Market on 01/10/2017 at $4,195",1 bed,1 bath,749 ftsq
#6,"Off-Market on 04/01/2014 at $3,800",3 beds,2 baths,"1,300 ftsq"
#6A,"Off-Market on 10/26/2016 at $4,350",1 bed,1 bath,860 ftsq
#6B,"Off-Market on 04/17/2017 at $3,195",studio,1 bath,500 ftsq
#6C,"Off-Market on 04/27/2018 at $7,143",2 beds,2 baths,"1,200 ftsq"
#6F,"Off-Market on 05/02/2014 at $4,425",1 bed,1 bath,750 ftsq
#6G,Off-Market,,,"1,200 ftsq"
#6H,"Off-Market on 07/14/2008 at $4,195",1 bed,1 bath,830 ftsq
#6J,"Off-Market on 12/01/2015 at $4,695",1 bed,1 bath,800 ftsq
#6L,"Off-Market on 08/30/2016 at $6,750",2 beds,2 baths,"1,200 ftsq"
#6N,"Off-Market on 08/26/2016 at $3,995",1 bed,1 bath,700 ftsq
#6Q,"Off-Market on 08/15/2012 at $3,650",1 bed,1 bath,750 ftsq
#7,"Off-Market on 10/10/2012 at $4,195",1 bed,1 bath,860 ftsq
#7A,"Off-Market on 06/12/2015 at $4,550",1 bed,1 bath,860 ftsq
#7B,"Off-Market on 06/08/2017 at $3,195",studio,1 bath,500 ftsq
