#1D,"Off-Market on 10/15/2015 at $3,400",2 beds,1 bath,650 ftsq
#2A,"Off-Market on 10/15/2015 at $3,800",2 beds,1 bath,
#2B,"Off-Market on 09/20/2013 at $3,000",2 beds,1 bath,725 ftsq
#2C,"Off-Market on 11/13/2018 at $3,900",2 beds,1 bath,
#3A,"Listed for rent at $3,765",2 beds,1 bath,800 ftsq
#3D,"Listed for rent at $2,975",2 beds,1 bath,650 ftsq
#4B,"Off-Market on 11/15/2012 at $2,650",2 beds,1 bath,725 ftsq
#4C,"Off-Market on 04/23/2011 at $2,500",2 beds,1 bath,
#4D,"Off-Market on 07/06/2015 at $3,100",2 beds,1 bath,
#5A,"Off-Market on 11/09/2018 at $3,495",2 beds,1 bath,
