#1N,"Off-Market on 02/20/2012 at $2,500,000",50 beds,2 baths,"2,923 ftsq"
#2A,Off-Market,,,"1,700 ftsq"
#2N,"Sold on 04/08/2011 for $1,800,000",2 beds,1 bath,"2,000 ftsq"
#2S,Off-Market,,,
#3E,Off-Market,,,"2,200 ftsq"
#3N,Off-Market,,,
#4S,"Sold on 09/29/2015 for $1,750,000",1 bed,1 bath,"1,400 ftsq"
#5N,"Sold on 08/25/2014 for $2,500,000",2 beds,2 baths,"2,070 ftsq"
#5S,"Sold on 09/23/2014 for $1,795,000",1 bed,1 bath,"1,400 ftsq"
