#2,"Off-Market on 03/09/2018 at $3,450",1 bed,1 bath,750 ftsq
#PH,"Off-Market on 11/14/2018 at $7,907",3 beds,2.5 baths,"1,600 ftsq"
#PHA,"Listed for rent at $8,027",3 beds,2.5 baths,"1,600 ftsq"
