#2A,"Off-Market on 10/13/2017 at $2,929",studio,1 bath,589 ftsq
#2B,"Off-Market on 11/27/2017 at $5,195",3 beds,2 baths,
#2C,"Off-Market on 12/18/2017 at $4,850",3 beds,2 baths,833 ftsq
#2D,"Off-Market on 12/18/2018 at $3,422",1 bed,1.5 baths,
#2E,"Off-Market on 11/07/2017 at $4,170",1 bed,1.5 baths,
#2F,"Off-Market on 07/26/2018 at $3,800",1 bed,1.5 baths,700 ftsq
#2G,"Off-Market on 11/07/2017 at $5,675",3 beds,2 baths,"1,219 ftsq"
#2AS,"Off-Market on 10/24/2017 at $3,025",studio,1 bath,
#3A,"Off-Market on 12/04/2018 at $2,913",studio,1 bath,589 ftsq
#3B,"Off-Market on 10/21/2017 at $5,395",3 beds,2 baths,
#3C,"Listed for rent at $4,266",2 beds,2 baths,
#3D,"Off-Market on 10/25/2017 at $4,195",1 bed,1.5 baths,
#3E,"Sold on 01/15/2016 for $73,000,000",1 bed,1.5 baths,940 ftsq
#3F,"Off-Market on 12/04/2017 at $3,995",1 bed,1 bath,792 ftsq
#3G,"Off-Market on 11/02/2017 at $5,800",3 beds,2 baths,"1,219 ftsq"
#4A,"Off-Market on 08/18/2018 at $3,195",studio,1 bath,589 ftsq
#4B,"Sold on 01/15/2016 for $73,000,000",,,
#4C,"Off-Market on 08/07/2017 at $4,135",2 beds,2 baths,
#4D,"Off-Market on 09/14/2018 at $3,995",1 bed,1.5 baths,
#4E,"Sold on 01/15/2016 for $73,000,000",1 bed,1.5 baths,940 ftsq
#4F,"Off-Market on 09/18/2017 at $4,375",1 bed,1.5 baths,
#4G,"Sold on 01/15/2016 for $73,000,000",2 beds,2 baths,"1,219 ftsq"
#5A,"Sold on 01/15/2016 for $73,000,000",,,
#5B,"Listed for rent at $4,795",3 beds,2 baths,
#5C,"Off-Market on 08/22/2017 at $4,950",2 beds,2 baths,
#5D,"Off-Market on 10/12/2018 at $4,170",2 beds,1.5 baths,
#5E,"Listed for rent at $4,173",2 beds,1.5 baths,940 ftsq
#5F,"Off-Market on 12/07/2017 at $4,250",1 bed,1 bath,792 ftsq
#5G,"Off-Market on 08/07/2017 at $5,302",3 beds,2 baths,
#5R,"Off-Market on 12/01/2017 at $4,695",2 beds,1.5 baths,
#E,"Off-Market on 04/04/2018 at $3,900",1 bed,1.5 baths,
#6A,"Off-Market on 10/12/2018 at $3,550",1 bed,1 bath,589 ftsq
#6B,"Sold on 01/15/2016 for $73,000,000",2 beds,2 baths,983 ftsq
#6C,"Sold on 01/15/2016 for $73,000,000",,,
#6D,"Off-Market on 07/28/2017 at $4,295",1 bed,1.5 baths,
#6E,"Sold on 01/15/2016 for $73,000,000",,,
#6F,"Off-Market on 08/24/2017 at $3,999",1 bed,1.5 baths,792 ftsq
#6G,"Off-Market on 09/07/2018 at $5,745",3 beds,2 baths,"1,219 ftsq"
#7A,"Off-Market on 10/23/2018 at $3,550",1 bed,1 bath,589 ftsq
#7B,"Sold on 01/15/2016 for $73,000,000",,,
#7C,"Sold on 01/15/2016 for $73,000,000",,,
#7D,"Sold on 01/15/2016 for $73,000,000",,,
#7E,"Sold on 01/15/2016 for $73,000,000",1 bed,1.5 baths,940 ftsq
#7F,"Sold on 01/15/2016 for $73,000,000",1 bed,1.5 baths,792 ftsq
#7G,"Listed for rent at $5,284",2 beds,2 baths,"1,300 ftsq"
#8B,"Sold on 01/15/2016 for $73,000,000",2 beds,2 baths,983 ftsq
#8C,"Sold on 01/15/2016 for $73,000,000",1 bed,2 baths,833 ftsq
#8D,"Off-Market on 08/31/2017 at $3,863",2 beds,1 bath,764 ftsq
#8E,"Off-Market on 09/01/2017 at $4,620",1 bed,1 bath,
#8F,"Sold on 01/15/2016 for $73,000,000",1 bed,1.5 baths,792 ftsq
#8G,"Off-Market on 08/16/2017 at $6,025",3 beds,2 baths,
#8DD,"Off-Market on 01/26/2018 at $4,595",2 beds,1.5 baths,
#9A,"Off-Market on 11/02/2017 at $3,795",1 bed,1 bath,589 ftsq
#9B,"Sold on 01/15/2016 for $73,000,000",2 beds,2 baths,983 ftsq
#9C,"Sold on 01/15/2016 for $73,000,000",1 bed,1.5 baths,833 ftsq
#9D,"Off-Market on 12/18/2018 at $4,262",2 beds,1.5 baths,764 ftsq
#9E,"Sold on 01/15/2016 for $73,000,000",1 bed,1.5 baths,940 ftsq
#9F,"Sold on 01/15/2016 for $73,000,000",1 bed,1.5 baths,792 ftsq
#9G,"Sold on 01/15/2016 for $73,000,000",2 beds,2 baths,"1,219 ftsq"
#9J,"Off-Market on 06/18/2018 at $2,795",studio,1 bath,
#9L,"Off-Market on 06/04/2018 at $5,200",2 beds,2 baths,"1,050 ftsq"
#10A,"Sold on 01/15/2016 for $73,000,000",1 bed,1 bath,589 ftsq
#10B,"Off-Market on 07/28/2017 at $5,335",2 beds,2 baths,983 ftsq
#10C,"Off-Market on 07/28/2017 at $4,660",2 beds,2 baths,833 ftsq
#10D,"Off-Market on 01/09/2018 at $3,998",1 bed,1.5 baths,764 ftsq
#10E,"Sold on 01/15/2016 for $73,000,000",1 bed,1.5 baths,940 ftsq
#10F,"Sold on 01/15/2016 for $73,000,000",1 bed,1.5 baths,792 ftsq
#10G,"Sold on 01/15/2016 for $73,000,000",2 beds,2 baths,"1,219 ftsq"
#11A,"Off-Market on 11/17/2017 at $3,850",1 bed,1 bath,
#11B,"Sold on 01/15/2016 for $73,000,000",,,
#11C,"Off-Market on 11/16/2018 at $4,490",2 beds,2 baths,
#11D,"Sold on 01/15/2016 for $73,000,000",1 bed,1.5 baths,764 ftsq
#11E,"Sold on 01/15/2016 for $73,000,000",,,
#11F,"Sold on 01/15/2016 for $73,000,000",1 bed,1.5 baths,792 ftsq
#11G,"Off-Market on 06/27/2018 at $2,950",studio,1 bath,
#11R,"Off-Market on 02/02/2018 at $3,850",1 bed,1 bath,
#12,"Off-Market on 05/18/2018 at $3,595",1.5 beds,1 bath,
#12A,"Off-Market on 12/01/2017 at $3,895",1 bed,1 bath,
#12B,"Sold on 01/15/2016 for $73,000,000",2 beds,2 baths,983 ftsq
#12C,"Sold on 01/15/2016 for $73,000,000",,,
#12D,"Off-Market on 02/05/2018 at $4,140",1 bed,1.5 baths,
#12E,"Sold on 01/15/2016 for $73,000,000",,,
#12F,"Off-Market on 03/17/2018 at $3,856",1 bed,1.5 baths,792 ftsq
#12G,"Off-Market on 10/13/2017 at $5,846",3 beds,2 baths,
#12I,"Off-Market on 06/18/2018 at $4,500",2 beds,1 bath,
#17J,"Off-Market on 06/18/2018 at $2,695",studio,1 bath,
#17Q,"Off-Market on 07/26/2018 at $5,295",2 beds,2 baths,
#2E1,"Off-Market on 11/17/2017 at $3,850",1 bed,1.5 baths,
#2B2,"Off-Market on 12/19/2017 at $5,095",3 beds,2 baths,
#2G3,"Off-Market on 11/17/2017 at $5,425",3 beds,2 baths,
#3D1,"Off-Market on 11/25/2017 at $3,875",1 bed,1.5 baths,
#COM1,"Sold on 01/15/2016 for $73,000,000",,,
#COM2,"Sold on 01/15/2016 for $73,000,000",,,
#COM3,"Sold on 01/15/2016 for $73,000,000",,,
#4D1,"Off-Market on 10/26/2018 at $4,125",2 beds,1.5 baths,
#COMM3,"Sold on 08/12/2008 for $407,300",,,
#5F1,"Off-Market on 01/19/2018 at $4,250",1 bed,1.5 baths,
#5E2,"Off-Market on 10/21/2017 at $4,395",2 beds,1.5 baths,
#6A1,"Off-Market on 10/05/2017 at $3,750",1 bed,1 bath,
#6G1,"Off-Market on 11/16/2018 at $5,632",3 beds,2 baths,
#6G2,"Listed for rent at $5,284",2 beds,2 baths,
#8D2,"Off-Market on 11/07/2017 at $4,695",2 beds,1.5 baths,
#8D3,"Off-Market on 10/13/2017 at $4,429",3 beds,2 baths,
#85J,"Off-Market on 10/02/2018 at $3,050",1 bed,1 bath,500 ftsq
#9D1,"Listed for rent at $4,262",2 beds,1.5 baths,
#11A1,"Off-Market on 01/19/2018 at $3,850",1 bed,1 bath,
#4795,Off-Market,3 beds,2 baths,
#PH1A,"Sold on 01/15/2016 for $73,000,000",,,
#PH1B,"Sold on 01/15/2016 for $73,000,000",1 bed,1.5 baths,767 ftsq
#PHB1,"Off-Market on 04/04/2018 at $5,000",1 bed,1.5 baths,
#PH1C,"Sold on 01/15/2016 for $73,000,000",2 beds,2 baths,"1,008 ftsq"
#PHC1,"Off-Market on 03/24/2018 at $6,800",2 beds,2 baths,
#PH1D,"Sold on 01/15/2016 for $73,000,000",2 beds,2 baths,"1,131 ftsq"
#PH2A,"Sold on 01/15/2016 for $73,000,000",,,
#PH2B,"Sold on 01/15/2016 for $73,000,000",,,
#PH2C,"Sold on 01/15/2016 for $73,000,000",,,
