#2,"Off-Market on 12/06/2018 at $2,200",1 bed,1 bath,
#3,"Off-Market on 12/24/2018 at $2,000",1 bed,1 bath,
#4,"Off-Market on 08/29/2013 at $1,600",1 bed,1 bath,
