#1A,"Off-Market on 10/26/2018 at $2,475",studio,1 bath,
#1B,"Listed for sale at $449,000",studio,1 bath,
#2,"Off-Market on 08/08/2018 at $2,400",1 bed,1 bath,500 ftsq
#2A,"Off-Market on 04/02/2018 at $1,950",studio,1 bath,
#2C,"Sold on 10/08/2008 for $35,000",,,
#3C,"Off-Market on 10/28/2010 at $2,000",1 bed,1 bath,600 ftsq
#C,"Off-Market on 07/11/2018 at $3,095",1 bed,1 bath,700 ftsq
