#1E,"Sold on 08/01/2014 for $2,950,000",2 beds,1 bath,"3,000 ftsq"
#1WEST,"Sold on 02/15/2005 for $2,358,000",,,
#2E,"Listed for sale at $825,000",1 bed,1 bath,
#2EF,"Listed for rent at $5,000",1 bed,1 bath,
#2ER,"Sold on 06/20/2012 for $870,000",2 beds,1 bath,
#2W,"Sold on 09/04/2007 for $1,795,000",,,
#3E,"Off-Market on 09/21/2010 at $5,500",studio,2 baths,"1,300 ftsq"
#3W,"Sold on 05/04/2015 for $2,600,000",2 beds,2 baths,"1,500 ftsq"
#4E,"Off-Market on 12/31/2017 at $2,500,000",2 beds,1 bath,
#4W,Off-Market,,,
#5E,"Sold on 11/30/2009 for $1,250,000",2 beds,2 baths,"1,200 ftsq"
#5W,"Sold on 08/08/2011 for $1,150,000",,,
#6E,Off-Market,,,
#6E/5W,Off-Market,,,
