#1A,"Off-Market on 08/24/2017 at $2,195",studio,1 bath,
#2A,"Off-Market on 06/04/2018 at $2,375",studio,1 bath,
#2B,"Off-Market on 09/29/2017 at $2,995",2 beds,1 bath,
#2C,"Off-Market on 09/20/2017 at $3,995",3 beds,2 baths,
#3A,"Off-Market on 08/22/2013 at $2,145",studio,1 bath,
#3B,"Off-Market on 06/23/2018 at $3,495",2 beds,1 bath,
#4A,"Off-Market on 09/26/2017 at $2,195",studio,1 bath,
#4C,"Off-Market on 09/19/2016 at $5,395",3 beds,2 baths,
#5A,"Off-Market on 06/12/2018 at $2,195",studio,1 bath,
#5B,"Off-Market on 07/04/2018 at $3,495",2 beds,1 bath,
#5C,"Off-Market on 05/22/2018 at $4,800",3 beds,2 baths,
#6A,"Off-Market on 08/25/2009 at $2,395",1 bed,2 baths,
#6B,"Off-Market on 05/10/2018 at $3,295",2 beds,1 bath,
#6C,"Off-Market on 08/24/2017 at $4,995",3 beds,2 baths,
#7,"Off-Market on 04/18/2012 at $3,400",1 bed,1 bath,850 ftsq
#PH,"Off-Market on 01/19/2017 at $3,595",1 bed,1 bath,
#PHS,"Off-Market on 12/31/2018 at $3,695",2 beds,2 baths,
