#1,"Off-Market on 04/27/2012 at $2,000",1 bed,1 bath,
#1F,"Off-Market on 05/10/2016 at $1,800",studio,1 bath,
#1R,"Off-Market on 01/24/2015 at $2,900",1 bed,1 bath,550 ftsq
#2,"Off-Market on 07/29/2016 at $6,250",3 beds,1 bath,
#3,"Listed for rent at $5,000",3 beds,1 bath,"1,150 ftsq"
#3A,"Off-Market on 08/25/2016 at $4,420",3 beds,1 bath,
#3R,"Off-Market on 07/29/2016 at $4,500",1 bed,1 bath,
