#1,"Off-Market on 04/27/2017 at $5,550",2 beds,2 baths,
#2,"Off-Market on 07/06/2017 at $4,995",2 beds,2 baths,
#2F,"Off-Market on 07/11/2017 at $4,995",2 beds,2 baths,
#3,"Off-Market on 01/10/2017 at $2,850",1 bed,1 bath,
#3F,"Off-Market on 01/14/2017 at $2,850",1 bed,1 bath,
#3RW,"Off-Market on 10/04/2015 at $2,350",1 bed,1 bath,
#4,"Off-Market on 04/05/2017 at $2,750",1 bed,1 bath,800 ftsq
#5,"Off-Market on 11/15/2016 at $2,850",1 bed,1 bath,
#5N,"Off-Market on 08/01/2014 at $2,650",1 bed,1 bath,
