#1,"Listed for sale at $575,000",1 bed,1 bath,
#2,"Off-Market on 11/17/2008 at $599,000",1 bed,1 bath,
#6,"Sold on 06/29/2011 for $395,000",1 bed,1 bath,
#6A,"Off-Market on 03/31/2011 at $400,000",1 bed,1 bath,
#7,"Off-Market on 07/05/2018 at $1,350,000",2 beds,1 bath,950 ftsq
#12,"Sold on 05/28/2015 for $589,000",1 bed,1 bath,
#13,"Sold on 10/16/2007 for $415,000",1 bed,1 bath,
#17,"Off-Market on 12/15/2018 at $579,000",1 bed,1 bath,425 ftsq
#18,Off-Market,,,
#20,"Sold on 08/28/2017 for $605,000",1 bed,1 bath,500 ftsq
#21,"Sold on 02/28/2007 for $275,000",,,
#22,"Off-Market on 08/17/2018 at $3,000",1 bed,1 bath,
#24,"Off-Market on 04/10/2009 at $4,950",3 beds,2.5 baths,
#3-4,"Sold on 11/04/2005 for $580,000",,,
#34,"Sold on 04/21/2010 for $749,000",2 beds,1 bath,900 ftsq
#17/18,"Sold on 03/05/2008 for $995,000",,,
#21/22,Off-Market,,,
