#2A,"Sold on 06/22/2018 for $4,635,000",2 beds,2.5 baths,"3,000 ftsq"
#2B,"Sold on 09/05/2007 for $3,000,000",2 beds,2 baths,"2,045 ftsq"
#2C,"Sold on 09/06/2017 for $2,300,000",1 bed,2 baths,"1,354 ftsq"
#3B,"Sold on 03/31/2003 for $1,915,000",,,"2,149 ftsq"
#3C,"Sold on 08/12/2008 for $4,795,000",3 beds,3 baths,"3,419 ftsq"
#4B,"Off-Market on 10/25/2018 at $3,350,000",2 beds,2 baths,"2,149 ftsq"
#5A,"Off-Market on 02/21/2018 at $20,000",3 beds,2 baths,"2,907 ftsq"
#5B,"Sold on 02/12/2001 for $1,334,000",,,"2,149 ftsq"
#6A,"Sold on 10/29/2001 for $1,680,500",,,"2,907 ftsq"
#6B,"Sold on 07/19/2001 for $1,375,000",,,"2,149 ftsq"
#7A,"Sold on 12/18/2012 for $6,100,000",3 beds,3 baths,"2,907 ftsq"
#7B,"Off-Market on 04/15/2010 at $12,000",3 beds,3 baths,"2,150 ftsq"
#7C,"Sold on 09/15/2011 for $3,000,000",1 bed,2 baths,"1,886 ftsq"
#8A,"Off-Market on 12/06/2017 at $15,000",1 bed,2 baths,"2,907 ftsq"
#8BC,"Sold on 11/30/2009 for $5,130,000",4 beds,2.5 baths,"4,050 ftsq"
#8B/C,"Sold on 11/30/2009 for $5,130,000",,,"4,035 ftsq"
#9A,"Sold on 08/16/2016 for $6,500,000",3 beds,2.5 baths,"2,907 ftsq"
#9B,"Off-Market on 02/25/2016 at $14,500",2 beds,2 baths,"2,150 ftsq"
#9AB,"Off-Market on 07/17/2015 at $11,045,000",4 beds,4.5 baths,"5,057 ftsq"
#9C,"Off-Market on 05/04/2018 at $11,500",3 beds,2 baths,"1,883 ftsq"
#10A,"Sold on 07/08/2005 for $3,570,000",,,"2,907 ftsq"
#10B,"Off-Market on 03/31/2016 at $18,500",3 beds,2.5 baths,"2,200 ftsq"
#10C,"Sold on 04/18/2016 for $8,400,000",1 bed,1 bath,"1,886 ftsq"
#11A,Sold on 07/24/2015 for $0,3 beds,2.5 baths,"2,907 ftsq"
#11B,Off-Market,,,"2,149 ftsq"
#11C,"Sold on 04/18/2016 for $8,400,000",,,
#11ABC,"Sold on 01/31/2003 for $2,515,143",,,"2,907 ftsq"
#12A,Sold on 07/16/2014 for $0,,,"6,839 ftsq"
#12B,"Sold on 08/20/2009 for $2,492,000",2 beds,2 baths,"2,150 ftsq"
#12C,"Sold on 01/22/2014 for $3,500,000",,,
#12ABC,"Sold on 01/17/2003 for $1,600,000",,,"6,839 ftsq"
#14A,"Sold on 05/31/2005 for $10,950,000",,,"2,907 ftsq"
#14B,"Sold on 05/31/2005 for $10,950,000",,,"2,147 ftsq"
#14C,"Sold on 05/31/2005 for $10,950,000",,,"1,886 ftsq"
#15A,"Sold on 09/09/2004 for $3,150,000",,,"2,907 ftsq"
#15B,"Sold on 05/21/2007 for $6,250,000",,,"4,032 ftsq"
#15BC,"Sold on 10/29/2012 for $8,702,500",4 beds,3.5 baths,"4,050 ftsq"
#16,"Off-Market on 03/27/2018 at $50,000",4 beds,5+ baths,"6,939 ftsq"
#16A,"Sold on 10/01/2015 for $15,300,000",5 beds,5+ baths,"7,000 ftsq"
#16ABC,"Sold on 10/01/2015 for $15,300,000",,,"6,939 ftsq"
#17AP,"Sold on 03/30/2001 for $7,230,000",,,"4,519 ftsq"
#DOC1,Off-Market,,,
#DOC2,Off-Market,,,
#DOC3,Off-Market,,,
#COM1A,"Sold on 07/29/2015 for $3,725,000",,,"2,052 ftsq"
#34A,"Sold on 07/23/2012 for $7,250,000",3.5 beds,4 baths,"5,142 ftsq"
#3A/4,"Sold on 05/18/2001 for $3,045,000",,,
#COM1B,"Sold on 01/18/2017 for $3,500,000",,,"2,405 ftsq"
#3A/4A,"Sold on 07/23/2012 for $7,250,000",,,"5,142 ftsq"
#3/4C,"Off-Market on 06/11/2011 at $18,000",3 beds,3 baths,
#34C,"Off-Market on 09/25/2010 at $18,000",3 beds,3 baths,"3,400 ftsq"
#3C/4,"Sold on 10/16/2001 for $2,064,000",,,
#3C/4C,"Sold on 10/01/2008 for $4,600,000",,,"3,419 ftsq"
#SU1,"Sold on 05/22/2002 for $1,712,000",,,54 ftsq
#SU2,"Sold on 10/30/2009 for $55,000",,,56 ftsq
#SU3,"Sold on 03/11/2010 for $55,000",,,53 ftsq
#SU4,"Sold on 07/19/2001 for $1,375,000",,,56 ftsq
#SU5,"Sold on 03/31/2003 for $6,702,500",,,56 ftsq
#SU6,"Sold on 03/31/2003 for $6,702,500",,,53 ftsq
#SU7,"Sold on 03/02/2001 for $1,424,000",,,56 ftsq
#SU8,"Sold on 10/11/2002 for $15,000",,,56 ftsq
#SU9,"Sold on 10/01/2015 for $15,300,000",,,81 ftsq
#SU10,"Sold on 02/01/2011 for $11,210,000",,,73 ftsq
#SU11,"Sold on 05/28/2015 for $21,000,000",,,68 ftsq
#SU12,"Sold on 01/18/2017 for $3,500,000",,,73 ftsq
#SU13,"Sold on 01/18/2017 for $3,500,000",,,61 ftsq
#SU14,"Sold on 01/18/2017 for $3,500,000",,,67 ftsq
#SU15,"Sold on 10/22/2018 for $3,350,000",,,56 ftsq
#SU16,"Sold on 08/10/2016 for $6,050,000",,,68 ftsq
#SU17,"Sold on 04/18/2016 for $8,400,000",,,24 ftsq
#SU18,"Sold on 10/01/2008 for $4,600,000",,,34 ftsq
#SU19,"Sold on 01/18/2017 for $3,500,000",,,59 ftsq
#SU20,"Sold on 01/18/2017 for $3,500,000",,,53 ftsq
#SU21,"Sold on 01/18/2017 for $3,500,000",,,53 ftsq
#SU22,"Sold on 01/18/2017 for $3,500,000",,,83 ftsq
#SU23,"Sold on 01/18/2017 for $3,500,000",,,103 ftsq
#COMM,"Sold on 07/29/2015 for $3,725,000",,,"1,226 ftsq"
#UNK,"Sold on 08/07/2002 for $1,746,356",,,
