#0,"Off-Market on 01/05/2014 at $3,000",1 bed,1 bath,
#1,"Off-Market on 10/21/2015 at $2,800",studio,1 bath,800 ftsq
#1F,"Off-Market on 09/21/2018 at $2,150",1 bed,1 bath,750 ftsq
#1R,"Off-Market on 01/29/2014 at $3,000",1 bed,1 bath,
#2C,"Off-Market on 03/31/2016 at $3,100",2 beds,1 bath,
#2F,"Off-Market on 08/09/2018 at $3,275",2 beds,1 bath,
#2R,"Off-Market on 06/13/2012 at $2,450",1 bed,1 bath,500 ftsq
#3,"Off-Market on 03/08/2017 at $3,500",3 beds,1 bath,700 ftsq
#3F,"Off-Market on 07/31/2018 at $2,700",1 bed,1 bath,
#3R,"Listed for rent at $2,600",1 bed,1 bath,
#4,"Off-Market on 10/04/2012 at $3,100",1 bed,1 bath,900 ftsq
#4A,"Off-Market on 08/28/2016 at $2,150",studio,1 bath,
#4F,"Off-Market on 07/08/2015 at $6,500",3 beds,2 baths,
#4R,"Off-Market on 11/13/2017 at $2,600",3 beds,2 baths,
#5B,"Off-Market on 02/03/2016 at $2,300",1 bed,1 bath,
#5F,"Off-Market on 07/15/2015 at $6,500",4 beds,2 baths,"1,800 ftsq"
#5R,"Off-Market on 07/12/2018 at $2,295",1 bed,1 bath,"1,100 ftsq"
#5RDX,"Off-Market on 03/16/2015 at $4,500",3 beds,2 baths,
#4/5F,"Off-Market on 11/17/2015 at $6,500",3 beds,2 baths,
#4F/5F,"Off-Market on 07/07/2015 at $6,500",3 beds,2 baths,"1,800 ftsq"
#4/5R,"Off-Market on 11/13/2017 at $4,500",3 beds,2 baths,
#4R5R,Off-Market,,,
