#1,"Off-Market on 09/29/2016 at $1,800",studio,1 bath,450 ftsq
#1A,"Off-Market on 09/29/2016 at $1,800",1 bed,1 bath,300 ftsq
#1B,"Off-Market on 02/07/2017 at $1,800",studio,1 bath,250 ftsq
#3,"Off-Market on 05/01/2017 at $1,750",studio,1 bath,
#B1,"Off-Market on 08/12/2015 at $1,700",studio,1 bath,
#7,"Off-Market on 08/14/2014 at $1,750",studio,1 bath,
#8,"Off-Market on 04/14/2017 at $1,750",studio,1 bath,450 ftsq
#10,"Off-Market on 08/21/2017 at $1,800",studio,1 bath,
#15,"Listed for rent at $1,800",studio,1 bath,400 ftsq
#16,"Off-Market on 07/12/2018 at $1,800",studio,1 bath,
#16W,"Off-Market on 01/05/2017 at $1,775",studio,1 bath,400 ftsq
