#1A,"Off-Market on 06/05/2017 at $3,800",3 beds,,
#2,"Off-Market on 06/22/2018 at $3,150",2 beds,1 bath,
#A4,"Off-Market on 11/15/2017 at $3,200",3 beds,1 bath,750 ftsq
#3A,"Listed for rent at $3,350",3 beds,1 bath,900 ftsq
#3AA,"Off-Market on 10/17/2017 at $3,500",3 beds,1 bath,
#B2,"Off-Market on 05/05/2018 at $3,995",3 beds,1 bath,
#4,"Off-Market on 10/09/2017 at $3,400",3 beds,1 bath,
#4A,"Off-Market on 02/16/2017 at $3,275",3 beds,1 bath,
#H6,"Off-Market on 05/14/2018 at $2,495",1 bed,1 bath,
#25,"Off-Market on 04/28/2017 at $3,000",2 beds,1 bath,
#FOURA,"Off-Market on 11/07/2017 at $3,200",3 beds,1 bath,
