#1G,"Off-Market on 12/21/2011 at $2,000",1 bed,1 bath,650 ftsq
#3,"Off-Market on 10/31/2017 at $3,500",1 bed,1 bath,
#4,"Off-Market on 12/18/2013 at $3,800",2 beds,1 bath,"1,350 ftsq"
#GARDEN,"Off-Market on 10/18/2018 at $2,800",1 bed,1 bath,
#DUPLEX,"Off-Market on 06/23/2008 at $4,395",1 bed,1 bath,
