#2,"Off-Market on 02/24/2012 at $14,000",3 beds,3 baths,"4,850 ftsq"
#3,Off-Market,,,"3,800 ftsq"
#4,"Off-Market on 12/04/2018 at $14,750",5 beds,3 baths,"4,800 ftsq"
#4A,"Listed for rent at $14,750",5 beds,3 baths,"4,800 ftsq"
#5,"Off-Market on 07/11/2016 at $15,850",5 beds,3 baths,"4,760 ftsq"
#5A,Off-Market,,,"4,760 ftsq"
#6,"Off-Market on 10/22/2017 at $15,600",5 beds,3 baths,"4,760 ftsq"
#7,"Off-Market on 07/30/2013 at $14,500",3 beds,3 baths,"4,800 ftsq"
#8,"Off-Market on 05/16/2011 at $14,000",5 beds,3 baths,"4,800 ftsq"
#9,"Off-Market on 10/06/2012 at $14,750",4 beds,3 baths,"4,800 ftsq"
#16,"Off-Market on 07/15/2009 at $2,300",1 bed,1 bath,
