#2A,Sold on 06/01/2017 for $0,,,
#2B,"Sold on 10/15/1998 for $130,000",,,500 ftsq
#2C,"Sold on 03/18/2013 for $335,000",,,510 ftsq
#2D,"Listed for sale at $848,000",2 beds,1 bath,646 ftsq
#3B,"Sold on 07/31/2003 for $270,000",,,485 ftsq
#3D,"Sold on 10/03/2000 for $205,000",,,646 ftsq
#4,"Off-Market on 09/28/2015 at $3,200",2 beds,1 bath,650 ftsq
#4A,"Sold on 06/29/2004 for $370,000",,,646 ftsq
#4B,Sold on 04/13/2018 for $0,,,485 ftsq
#4C,"Sold on 03/06/2000 for $157,000",,,495 ftsq
#4D,"Off-Market on 08/04/2017 at $3,950",1 bed,1 bath,646 ftsq
#D,"Off-Market on 04/07/2015 at $2,900",2 beds,1 bath,800 ftsq
#5A,Off-Market,,,
#5B,"Sold on 08/06/2002 for $240,000",,,485 ftsq
#5D,"Sold on 02/09/2004 for $300,000",,,646 ftsq
#6A,"Sold on 11/27/2000 for $250,000",,,646 ftsq
#6B,Sold on 09/30/2013 for $0,,,485 ftsq
#6C,"Off-Market on 07/14/2016 at $3,000",1 bed,1 bath,
#6D,Off-Market,,,646 ftsq
#7B,"Off-Market on 03/19/2018 at $2,975",1 bed,1 bath,485 ftsq
#7C,Off-Market,,,495 ftsq
#8A,"Sold on 01/12/2000 for $150,000",,,646 ftsq
#8B,"Sold on 09/26/2005 for $412,000",,,485 ftsq
#8C,"Off-Market on 02/02/2015 at $2,300",1 bed,1 bath,500 ftsq
#8D,Sold on 12/29/2010 for $0,,,646 ftsq
#STA,"Sold on 06/26/2013 for $825,000",,,654 ftsq
#STORB,"Sold on 03/02/2001 for $180,000",,,500 ftsq
#STORC,Off-Market,,,"4,288 ftsq"
