#1A,"Off-Market on 04/28/2010 at $1,850",1 bed,1 bath,475 ftsq
#1B,"Off-Market on 08/16/2010 at $1,550",1 bed,1 bath,
#1D,"Off-Market on 06/13/2016 at $2,500",1 bed,1 bath,
#2A,"Off-Market on 10/20/2015 at $2,475",1 bed,1 bath,800 ftsq
#2C,"Off-Market on 10/09/2016 at $2,295",1 bed,1 bath,
#3C,"Off-Market on 12/24/2018 at $2,385",1 bed,1.5 baths,
#4A,"Off-Market on 06/12/2018 at $2,395",1 bed,1 bath,
#4B,"Off-Market on 04/12/2018 at $2,275",1 bed,1 bath,
#4C,"Off-Market on 04/02/2011 at $1,700",1 bed,1 bath,
#4D,"Off-Market on 04/19/2018 at $2,175",1 bed,1 bath,
#4E,"Off-Market on 05/09/2018 at $2,275",1 bed,1 bath,
#5A,"Off-Market on 01/17/2017 at $2,250",1 bed,1 bath,
#5D,"Off-Market on 09/15/2017 at $2,375",1 bed,1 bath,
#5E,"Off-Market on 10/16/2017 at $2,175",1 bed,1 bath,
#41,"Off-Market on 05/23/2018 at $2,175",1 bed,1 bath,
#4B1,"Off-Market on 08/03/2016 at $2,175",1 bed,1 bath,
