#2FE,"Sold on 10/20/2011 for $250,000",studio,1 bath,
#4B,"Off-Market on 12/12/2016 at $2,600",studio,1 bath,600 ftsq
#4F,"Off-Market on 09/20/2012 at $2,500",2 beds,1 bath,750 ftsq
