#1,Off-Market on 06/27/2010 at $500,studio,,500 ftsq
#1B,"Off-Market on 11/07/2017 at $2,400",1 bed,1 bath,
#1C,"Off-Market on 10/30/2015 at $2,295",1 bed,1 bath,
#1D,"Off-Market on 03/30/2017 at $2,700",1 bed,1 bath,
#2B,"Off-Market on 10/22/2017 at $2,400",1 bed,1 bath,
#3,"Off-Market on 07/26/2017 at $2,300",1 bed,1 bath,
#3C,"Off-Market on 07/17/2017 at $2,400",1 bed,1 bath,
#3C,Off-Market,,,
#3C,Off-Market,,,
#4,"Off-Market on 01/19/2016 at $2,195",1 bed,1 bath,
#4A,"Off-Market on 04/28/2010 at $1,850",1 bed,1 bath,550 ftsq
#4B,"Off-Market on 01/28/2018 at $2,349",1 bed,1 bath,
#4D,"Off-Market on 08/28/2017 at $2,350",1 bed,1 bath,
#5,"Off-Market on 05/29/2018 at $2,300",1 bed,1 bath,
#5B,"Off-Market on 06/05/2017 at $2,350",1 bed,1 bath,
#5C,"Off-Market on 02/27/2018 at $2,349",1 bed,1 bath,
#5D,Off-Market,,,
#16,Off-Market,,,
