#1,"Sold on 07/18/2017 for $5,000,000",,,"4,070 ftsq"
#2,"Sold on 06/22/2000 for $998,000",,,"2,250 ftsq"
#3,"Sold on 06/13/2002 for $1,190,000",,,"2,270 ftsq"
#4,"Off-Market on 12/07/2011 at $2,000,000",3 beds,2 baths,"2,270 ftsq"
#4,Sold on 05/07/2012 for $0,,,"2,270 ftsq"
#5,"Off-Market on 05/16/2016 at $8,500",2 beds,1 bath,"2,300 ftsq"
#6,"Off-Market on 02/11/2016 at $12,000",3 beds,2 baths,
#7,"Sold on 06/28/2000 for $940,000",,,"2,270 ftsq"
#8,"Sold on 09/23/2016 for $2,800,000",3 beds,2 baths,"2,270 ftsq"
#9,"Listed for sale at $2,950,000",3 beds,2.5 baths,"2,270 ftsq"
#10,"Sold on 12/20/2000 for $2,291,500",,,"2,743 ftsq"
