#3,"Off-Market on 07/01/2016 at $7,500",1 bed,1 bath,"1,300 ftsq"
#4,"Sold on 11/25/2013 for $2,200,000",1 bed,1 bath,
#C1,Sold on 05/17/2010 for $0,,,"1,792 ftsq"
#C2,"Sold on 05/31/2006 for $1,284,000",,,"1,217 ftsq"
#5,"Off-Market on 05/16/2017 at $2,250,000",1 bed,1 bath,"1,300 ftsq"
#R1,"Sold on 11/17/2005 for $1,315,000",,,"1,204 ftsq"
#R2,"Sold on 11/25/2013 for $2,200,000",,,"1,204 ftsq"
#R3,"Sold on 05/11/2017 for $2,200,000",,,"1,204 ftsq"
#R4,"Sold on 05/18/2016 for $4,050,000",,,"1,750 ftsq"
#3R1,"Sold on 03/16/1998 for $390,000",,,"1,204 ftsq"
#R4PH,"Sold on 06/18/1997 for $800,000",,,"1,750 ftsq"
#PH,"Sold on 05/20/2016 for $4,300,000",2 beds,2 baths,"2,217 ftsq"
#PHS,"Off-Market on 06/02/2009 at $9,000",2 beds,2 baths,"2,300 ftsq"
#PH6,"Off-Market on 11/13/2014 at $4,499,000",2 beds,2 baths,"2,567 ftsq"
