#3N,"Listed for rent at $6,950",2 beds,1.5 baths,"1,500 ftsq"
#3S,"Off-Market on 04/19/2018 at $4,900",2 beds,1.5 baths,"1,500 ftsq"
#4N,"Sold on 01/28/2008 for $136,890",,,
#4S,"Off-Market on 11/27/2018 at $1,995,000",studio,1 bath,"1,813 ftsq"
#5N,"Sold on 01/29/2008 for $136,890",,,
#5S,"Sold on 08/15/2013 for $1,700,000",studio,1 bath,"1,400 ftsq"
#CU1,Sold on 03/01/2013 for $0,,,
#CU2,"Sold on 12/11/2012 for $1,900,000",,,
