#1BD,"Off-Market on 12/28/2013 at $3,450",1 bed,1 bath,
#1BED,"Off-Market on 11/18/2013 at $3,495",1 bed,1 bath,
#1BR,"Off-Market on 05/02/2014 at $4,000",1 bed,1 bath,820 ftsq
#1BDR,"Off-Market on 03/10/2014 at $3,450",1 bed,1 bath,750 ftsq
#2BD,"Off-Market on 05/09/2014 at $6,750",2 beds,2 baths,"1,250 ftsq"
#2BED,"Off-Market on 03/09/2014 at $5,100",2 beds,2 baths,"1,195 ftsq"
#2BR,"Off-Market on 11/18/2013 at $4,850",2 beds,2 baths,"1,250 ftsq"
#2BDR,"Off-Market on 02/07/2014 at $4,995",2 beds,2 baths,"1,195 ftsq"
#3BR,"Off-Market on 04/05/2014 at $11,750",3 beds,3 baths,"1,700 ftsq"
#4G,"Off-Market on 02/15/2012 at $3,595",1 bed,1 bath,
#4H,"Off-Market on 06/29/2013 at $2,775",studio,1 bath,
#4J,"Off-Market on 05/14/2018 at $3,220",studio,1 bath,550 ftsq
#4K,"Off-Market on 05/20/2017 at $3,220",studio,1 bath,
#5B,"Off-Market on 05/03/2013 at $4,000",1 bed,1 bath,
#5G,"Off-Market on 02/08/2013 at $3,770",1 bed,1 bath,750 ftsq
#6B,"Off-Market on 06/16/2013 at $4,395",2 beds,1 bath,
#6G,"Off-Market on 10/11/2013 at $3,795",1 bed,1 bath,
#6J,"Off-Market on 11/07/2011 at $2,950",studio,1 bath,565 ftsq
#6CK,Off-Market,,,
#6LZ,Off-Market,,,
#7G,"Off-Market on 06/20/2013 at $3,725",1 bed,1 bath,
#7K,"Off-Market on 02/20/2018 at $3,295",studio,1 bath,525 ftsq
#8B,"Off-Market on 11/14/2011 at $3,800",1.5 beds,1 bath,840 ftsq
#8D,"Off-Market on 10/23/2013 at $3,595",1 bed,1 bath,
#8G,"Off-Market on 06/20/2013 at $4,395",1 bed,1 bath,
#8J,"Off-Market on 08/18/2013 at $2,950",1 bed,1 bath,
#8K,"Off-Market on 05/14/2013 at $2,895",1 bed,1 bath,
#9B,"Off-Market on 08/08/2013 at $4,595",2 beds,1 bath,
#9J,"Off-Market on 12/20/2010 at $2,925",1 bed,1 bath,522 ftsq
#10G,"Off-Market on 10/05/2013 at $4,095",1 bed,1 bath,
#10H,"Listed for rent at $3,950",studio,1 bath,
#10J,"Off-Market on 11/09/2018 at $4,990",studio,1 bath,555 ftsq
#11B,"Off-Market on 03/11/2013 at $4,450",2 beds,1 bath,
#11G,"Off-Market on 03/01/2011 at $3,895",1 bed,1 bath,719 ftsq
#11K,"Off-Market on 08/29/2013 at $3,125",1 bed,1 bath,
#12B,"Off-Market on 03/27/2012 at $4,595",2 beds,1 bath,782 ftsq
#12G,"Off-Market on 08/08/2013 at $4,250",1 bed,1 bath,
#12J,"Off-Market on 07/11/2012 at $3,195",1 bed,1 bath,
#12K,"Off-Market on 12/20/2013 at $3,295",1 bed,1 bath,
#14,"Off-Market on 05/16/2014 at $6,995",2 beds,2 baths,
#14B,"Off-Market on 03/22/2013 at $4,475",2 beds,1 bath,
#14D,"Off-Market on 09/13/2018 at $3,990",studio,1 bath,469 ftsq
#14J,"Off-Market on 06/19/2013 at $3,195",1 bed,1 bath,
#14K,"Off-Market on 02/15/2011 at $2,895",1 bed,1 bath,522 ftsq
#15D,"Off-Market on 11/09/2018 at $3,990",studio,1 bath,469 ftsq
#15H,"Off-Market on 10/25/2013 at $5,200",2 beds,2 baths,"1,250 ftsq"
#16G,"Off-Market on 07/25/2013 at $4,325",1 bed,1 bath,
#16H,"Off-Market on 02/12/2011 at $2,695",studio,1 bath,430 ftsq
#17A,"Off-Market on 02/21/2012 at $3,895",1 bed,1 bath,
#17G,"Off-Market on 11/11/2012 at $3,850",1 bed,1 bath,
#17H,"Off-Market on 04/02/2013 at $2,895",studio,1 bath,
#17J,"Off-Market on 11/28/2012 at $3,150",1 bed,1 bath,
#18F,"Off-Market on 06/03/2010 at $9,500",3 beds,3 baths,
#18H,"Listed for rent at $4,290",studio,1 bath,469 ftsq
#18J,"Off-Market on 06/29/2013 at $3,325",1 bed,1 bath,
#18K,"Off-Market on 07/25/2013 at $3,195",1 bed,1 bath,
#19A,"Off-Market on 03/12/2012 at $4,095",1 bed,1 bath,
#19D,"Off-Market on 06/01/2013 at $2,875",studio,1 bath,
#19F,"Off-Market on 08/09/2018 at $7,250",2 beds,1 bath,850 ftsq
#19G,"Off-Market on 04/20/2017 at $4,385",1 bed,1 bath,800 ftsq
#19H,"Off-Market on 10/11/2013 at $5,200",2 beds,2 baths,"1,250 ftsq"
#19J,"Off-Market on 11/08/2013 at $4,800",2 beds,2 baths,"1,200 ftsq"
#20A,"Off-Market on 09/08/2012 at $3,795",1 bed,1 bath,
#20B,"Off-Market on 10/12/2011 at $3,995",1 bed,1 bath,875 ftsq
#20D,"Off-Market on 11/09/2018 at $4,450",1 bed,1 bath,469 ftsq
#20F,"Listed for rent at $5,990",2 beds,1 bath,820 ftsq
#20DB,"Off-Market on 10/17/2013 at $3,695",1 bed,1 bath,
#20G,"Off-Market on 02/02/2013 at $4,025",1 bed,1 bath,
#20K,Off-Market,,,550 ftsq
#21D,"Off-Market on 10/28/2013 at $4,495",1 bed,1 bath,
#21DB,"Off-Market on 11/13/2013 at $4,500",1 bed,1 bath,995 ftsq
#22A,Off-Market,,,
#22B,"Off-Market on 11/14/2011 at $5,795",2 beds,2 baths,"1,250 ftsq"
#22C,"Off-Market on 11/09/2018 at $4,990",2.5 beds,1 bath,577 ftsq
#22D,"Off-Market on 05/09/2017 at $3,300",studio,1 bath,560 ftsq
#22E,"Off-Market on 04/21/2014 at $4,759",2 beds,2 baths,
#22H,"Off-Market on 04/21/2013 at $5,500",2 beds,1.5 baths,
#23A,"Off-Market on 10/23/2013 at $7,895",2 beds,2 baths,
#23F,"Off-Market on 06/24/2012 at $4,795",1 bed,1 bath,
#23G,"Off-Market on 06/16/2008 at $4,100",1 bed,1 bath,
#23ADC,"Off-Market on 09/11/2013 at $6,000",1 bed,1 bath,
#23H,"Off-Market on 12/04/2018 at $7,480",2 beds,1.5 baths,850 ftsq
#24A,"Off-Market on 10/05/2012 at $4,175",1 bed,1 bath,
#24B,"Off-Market on 04/06/2013 at $5,795",3 beds,2 baths,
#24F,"Off-Market on 06/27/2013 at $4,325",1 bed,1 bath,
#24G,"Off-Market on 04/21/2013 at $4,450",2 beds,1.5 baths,
#24H,"Off-Market on 06/07/2012 at $4,595",2 beds,1.5 baths,
#25,"Off-Market on 07/20/2012 at $11,750",3 beds,3 baths,"1,700 ftsq"
#X3,"Off-Market on 09/17/2007 at $5,795",2 beds,2 baths,
#25D,"Off-Market on 11/09/2018 at $4,925",studio,1 bath,600 ftsq
#25BC,Off-Market,,,"1,750 ftsq"
#25H,"Off-Market on 02/05/2014 at $3,500",1 bed,1 bath,925 ftsq
#26A,"Off-Market on 07/25/2012 at $4,500",1 bed,1 bath,
#26C,"Off-Market on 10/01/2013 at $3,350",1 bed,1 bath,
#26H,"Off-Market on 12/20/2013 at $4,895",2 beds,1.5 baths,
#27C,"Off-Market on 02/12/2013 at $3,400",1 bed,1 bath,
#27E,"Off-Market on 10/17/2011 at $5,745",2 beds,2 baths,"1,150 ftsq"
#27F,"Off-Market on 03/19/2013 at $4,500",1 bed,1 bath,778 ftsq
