#1,"Off-Market on 08/23/2010 at $1,700",studio,1 bath,
#2E,"Off-Market on 06/20/2017 at $2,200",1 bed,1 bath,
#2S,"Off-Market on 06/04/2017 at $3,395",2 beds,1 bath,
#2S,Off-Market,,,
#2S,Off-Market,,,
#5,"Off-Market on 05/19/2015 at $5,600",4 beds,2 baths,450 ftsq
#6,"Sold on 01/11/2018 for $690,000",1 bed,1 bath,
#10,"Off-Market on 10/21/2014 at $3,900",2 beds,1 bath,"1,000 ftsq"
#11,"Off-Market on 12/19/2006 at $5,100",3 beds,2 baths,"1,400 ftsq"
#1/2,"Off-Market on 09/25/2018 at $5,850",2 beds,2 baths,"1,200 ftsq"
#12,"Sold on 09/09/2008 for $995,000",3 beds,2 baths,
#13,"Sold on 04/02/2015 for $505,000",1 bed,1 bath,450 ftsq
#14,"Off-Market on 09/29/2010 at $2,300",1 bed,1 bath,
#15,Off-Market,,,
#16,"Off-Market on 06/10/2017 at $3,600",1 bed,1 bath,650 ftsq
#19,"Off-Market on 09/07/2018 at $10,000",3 beds,2 baths,
#20,"Listed for rent at $8,000",3 beds,2 baths,
#3-4,"Sold on 06/25/2010 for $1,035,150",,,
#3/4,Off-Market,,,
#34,"Off-Market on 06/30/2010 at $1,115,000",3 beds,2 baths,
#STORE,Off-Market,studio,1 bath,"1,700 ftsq"
#GROUND,"Off-Market on 06/01/2018 at $13,000",studio,1 bath,
#19/20,Off-Market,,,
