#1,"Sold on 08/21/2014 for $605,000",1 bed,1.5 baths,735 ftsq
#2,"Off-Market on 11/18/2014 at $499,000",1 bed,1 bath,
#5,"Off-Market on 11/07/2017 at $540,000",1 bed,1 bath,
#6,"Off-Market on 05/17/2018 at $2,500",1 bed,1 bath,
#6F,"Off-Market on 07/08/2016 at $2,700",1 bed,1 bath,
#7,"Sold on 04/04/2016 for $372,340",,,
#9,"Off-Market on 12/20/2018 at $1,990",1 bed,1 bath,
#10,"Off-Market on 05/29/2018 at $2,600",1 bed,1 bath,
#11,"Sold on 07/17/2015 for $380,000",1 bed,,350 ftsq
#1/1G,"Sold on 09/17/2007 for $510,000",,,
#12,"Sold on 01/17/2017 for $512,000",1 bed,1 bath,
#16,Sold on 01/15/2016 for $0,studio,1 bath,
#17,"Sold on 06/29/2017 for $510,000",1 bed,1 bath,
#18,"Off-Market on 04/03/2018 at $2,600",1 bed,1 bath,
#19,"Listed for sale at $549,000",1 bed,1 bath,
#20,"Sold on 08/11/2004 for $200,000",,,
#21,"Sold on 09/09/2004 for $265,000",,,
#22,"Sold on 04/16/2018 for $545,000",1 bed,1 bath,
#23,"Sold on 01/11/2017 for $410,000",1 bed,1 bath,350 ftsq
