#1B,"Off-Market on 06/07/2013 at $4,000",1 bed,1 bath,750 ftsq
#3A,"Off-Market on 05/17/2010 at $2,195",2 beds,1 bath,
#4B,"Off-Market on 11/06/2015 at $2,800",1 bed,1 bath,
#7,"Off-Market on 03/17/2010 at $1,676",1 bed,1 bath,
#10,"Off-Market on 02/12/2018 at $3,975",2 beds,1 bath,
#14,"Off-Market on 02/16/2018 at $3,350",3 beds,1 bath,850 ftsq
#6789,"Off-Market on 09/14/2011 at $2,595",2 beds,1 bath,
