#2,"Off-Market on 08/09/2017 at $2,400",1 bed,1 bath,
#3,"Off-Market on 05/07/2008 at $1,750",1 bed,1 bath,950 ftsq
#APT2,"Off-Market on 07/16/2015 at $2,400",1 bed,1 bath,
